time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
1043.656;4356;21.7800;717540;159.079;-2;126;-28;1;0
1043.756;4356;21.7800;716872;158.931;-2;125;-28;1;0
1043.856;4357;21.7850;715819;158.697;-2;124;-28;1;0
1043.956;4358;21.7900;714903;158.494;-2;125;-29;1;0
1044.056;4358;21.7900;715912;158.718;-2;125;-28;1;0
1044.156;4359;21.7950;716315;158.807;-2;124;-28;1;0
1044.256;4360;21.8000;717792;159.134;-2;124;-30;1;0
1044.356;4360;21.8000;716631;158.877;-2;124;-28;1;0
1044.456;4361;21.8050;715403;158.605;-2;123;-28;1;0
1044.556;4362;21.8100;715047;158.526;-2;124;-30;1;0
1044.656;4362;21.8100;714304;158.361;-2;125;-29;1;0
1044.756;4363;21.8150;715339;158.591;-1;124;-28;1;0
1044.856;4364;21.8200;717954;159.170;-2;123;-28;1;0
1044.956;4364;21.8200;715974;158.731;-1;124;-29;1;0
1045.056;4365;21.8250;713892;158.270;-2;126;-29;1;0
1045.156;4366;21.8300;713010;158.074;-3;123;-29;1;0
1045.256;4366;21.8300;715020;158.520;-2;124;-29;1;0
1045.356;4367;21.8350;715081;158.533;-2;124;-29;1;0
1045.456;4368;21.8400;716354;158.816;-2;123;-28;1;0
1045.556;4368;21.8400;714755;158.461;-2;124;-28;1;0
1045.656;4369;21.8450;712244;157.904;-2;123;-28;1;0
1045.756;4370;21.8500;714479;158.400;-2;124;-29;1;0
1045.856;4370;21.8500;715449;158.615;-2;124;-28;1;0
1045.956;4371;21.8550;714783;158.467;-1;123;-28;1;0
1046.056;4372;21.8600;714719;158.453;-1;123;-28;1;0
1046.156;4372;21.8600;714308;158.362;-1;124;-28;1;0
1046.256;4373;21.8650;713829;158.256;-2;125;-28;1;0
1046.356;4374;21.8700;713655;158.217;-2;124;-29;1;0
1046.456;4374;21.8700;713996;158.293;-3;124;-29;1;0
1046.556;4375;21.8750;713878;158.267;-2;125;-28;1;0
1046.656;4376;21.8800;713321;158.143;-2;125;-27;1;0
1046.756;4376;21.8800;714977;158.510;-1;124;-29;1;0
1046.856;4377;21.8850;715009;158.517;-2;124;-28;1;0
1046.956;4378;21.8900;713931;158.279;-2;125;-28;1;0
1047.056;4378;21.8900;714148;158.327;-2;125;-28;1;0
1047.156;4379;21.8950;713518;158.187;-2;124;-28;1;0
1047.256;4380;21.9000;714875;158.488;-2;124;-28;1;0
1047.356;4380;21.9000;713794;158.248;-2;124;-28;1;0
1047.456;4381;21.9050;712601;157.984;-1;125;-28;1;0
1047.556;4382;21.9100;713419;158.165;-2;125;-29;1;0
1047.656;4382;21.9100;713825;158.255;-2;123;-29;1;0
1047.756;4383;21.9150;714291;158.358;-2;125;-28;1;0
1047.856;4384;21.9200;713674;158.222;-1;124;-29;1;0
1047.956;4384;21.9200;713862;158.263;-2;124;-29;1;0
1048.056;4385;21.9250;713253;158.128;-1;124;-28;1;0
1048.156;4386;21.9300;713467;158.176;-1;124;-28;1;0
1048.256;4386;21.9300;712774;158.022;-2;125;-29;1;0
1048.356;4387;21.9350;714677;158.444;-2;125;-29;1;0
1048.456;4388;21.9400;716850;158.926;-2;124;-28;1;0
1048.556;4388;21.9400;715703;158.671;-1;125;-28;1;0
1048.656;4389;21.9450;712972;158.066;-2;124;-28;1;0
1048.756;4390;21.9500;711248;157.684;-2;124;-28;1;0
1048.856;4390;21.9500;712665;157.998;-2;123;-28;1;0
1048.956;4391;21.9550;712671;157.999;-2;124;-29;1;0
1049.056;4392;21.9600;713159;158.107;-1;124;-28;1;0
1049.156;4392;21.9600;713361;158.152;-2;124;-29;1;0
1049.256;4393;21.9650;714069;158.309;-2;124;-29;1;0
1049.356;4394;21.9700;713638;158.214;-2;123;-29;1;0
1049.456;4394;21.9700;713501;158.183;-2;125;-29;1;0
1049.556;4395;21.9750;714823;158.476;-1;125;-28;1;0
1049.656;4396;21.9800;713767;158.242;-1;125;-28;1;0
1049.756;4396;21.9800;712547;157.972;-2;124;-29;1;0
1049.856;4397;21.9850;713496;158.182;-2;125;-29;1;0
1049.956;4398;21.9900;713283;158.135;-2;123;-29;1;0
1050.056;4398;21.9900;713600;158.205;-2;124;-28;1;0
1050.156;4399;21.9950;714706;158.450;-2;124;-29;1;0
1050.256;4400;22.0000;715900;158.715;-2;125;-29;1;0
1050.356;4400;22.0000;715522;158.631;-3;124;-28;1;0
1050.456;4401;22.0050;713096;158.093;-2;123;-29;1;0
1050.556;4402;22.0100;713841;158.259;-2;124;-29;1;0
1050.656;4402;22.0100;714439;158.391;-1;124;-29;1;0
1050.756;4403;22.0150;713933;158.279;-1;124;-28;1;0
1050.856;4404;22.0200;712767;158.020;-2;124;-28;1;0
1050.956;4404;22.0200;712694;158.004;-1;126;-29;1;0
1051.056;4405;22.0250;712873;158.044;-2;124;-28;1;0
1051.156;4406;22.0300;712174;157.889;-2;124;-29;1;0
1051.256;4406;22.0300;712869;158.043;-2;124;-29;1;0
1051.356;4407;22.0350;713525;158.188;-2;124;-29;1;0
1051.456;4408;22.0400;713565;158.197;-2;124;-29;1;0
1051.556;4408;22.0400;714252;158.350;-2;123;-29;1;0
1051.656;4409;22.0450;711567;157.754;-2;125;-29;1;0
1051.756;4410;22.0500;710909;157.609;-3;124;-27;1;0
1051.856;4410;22.0500;712473;157.955;-1;124;-29;1;0
1051.956;4411;22.0550;712498;157.961;-2;125;-28;1;0
1052.056;4412;22.0600;712962;158.064;-2;125;-29;1;0
1052.156;4412;22.0600;713020;158.077;-2;124;-28;1;0
1052.256;4413;22.0650;712210;157.897;-2;125;-28;1;0
1052.356;4414;22.0700;711824;157.811;-1;124;-28;1;0
1052.456;4414;22.0700;713049;158.083;-2;125;-28;1;0
1052.556;4415;22.0750;714242;158.347;-2;125;-28;1;0
1052.656;4416;22.0800;712962;158.064;-2;123;-28;1;0
1052.756;4416;22.0800;712703;158.006;-2;125;-28;1;0
1052.856;4417;22.0850;713098;158.094;-1;124;-29;1;0
1052.956;4418;22.0900;712258;157.908;-2;125;-29;1;0
1053.056;4418;22.0900;713850;158.261;-2;125;-29;1;0
1053.156;4419;22.0950;710853;157.596;-2;125;-28;1;0
1053.256;4420;22.1000;710741;157.571;-2;124;-28;1;0
1053.356;4420;22.1000;713265;158.131;-2;124;-28;1;0
1053.456;4421;22.1050;711949;157.839;-2;125;-29;1;0
1053.556;4422;22.1100;710614;157.543;-2;123;-29;1;0
1053.656;4422;22.1100;711040;157.638;-2;124;-28;1;0
1053.756;4423;22.1150;712046;157.861;-2;124;-28;1;0
1053.856;4424;22.1200;712810;158.030;-1;125;-28;1;0
1053.956;4424;22.1200;712783;158.024;-2;123;-29;1;0
1054.056;4425;22.1250;711943;157.838;-2;124;-29;1;0
1054.156;4426;22.1300;710416;157.499;-2;124;-29;1;0
1054.256;4426;22.1300;710241;157.460;-2;124;-28;1;0
1054.356;4427;22.1350;711251;157.684;-2;124;-28;1;0
1054.456;4428;22.1400;711111;157.653;-2;123;-28;1;0
1054.556;4428;22.1400;711092;157.649;-2;124;-27;1;0
1054.656;4429;22.1450;708789;157.139;-2;124;-29;1;0
1054.756;4430;22.1500;710225;157.457;-1;125;-29;1;0
1054.856;4430;22.1500;709852;157.374;-1;126;-28;1;0
1054.956;4431;22.1550;710450;157.507;-1;125;-29;1;0
1055.056;4432;22.1600;709846;157.373;-2;125;-28;1;0
1055.156;4432;22.1600;709148;157.218;-2;125;-29;1;0
1055.256;4433;22.1650;709279;157.247;-2;125;-29;1;0
1055.356;4434;22.1700;709139;157.216;-1;125;-28;1;0
1055.456;4434;22.1700;710329;157.480;-1;124;-28;1;0
1055.556;4435;22.1750;709252;157.241;-2;125;-29;1;0
1055.656;4436;22.1800;709642;157.328;-1;125;-27;1;0
1055.756;4436;22.1800;708721;157.123;-2;124;-30;1;0
1055.856;4437;22.1850;709845;157.373;-2;124;-28;1;0
1055.956;4438;22.1900;709346;157.262;-1;124;-29;1;0
1056.056;4438;22.1900;709492;157.294;-2;125;-28;1;0
1056.156;4439;22.1950;710193;157.450;-2;124;-29;1;0
1056.256;4440;22.2000;711418;157.721;-1;124;-29;1;0
1056.356;4440;22.2000;710879;157.602;-1;124;-29;1;0
1056.456;4441;22.2050;710159;157.442;-1;125;-29;1;0
1056.556;4442;22.2100;711222;157.678;-2;125;-29;1;0
1056.656;4442;22.2100;712579;157.979;-3;124;-28;1;0
1056.756;4443;22.2150;714439;158.391;-1;125;-29;1;0
1056.856;4444;22.2200;712672;157.999;-2;124;-29;1;0
1056.956;4444;22.2200;711634;157.769;-2;124;-28;1;0
1057.056;4445;22.2250;711928;157.834;-2;124;-29;1;0
1057.156;4446;22.2300;712071;157.866;-2;123;-28;1;0
1057.256;4446;22.2300;712815;158.031;-1;123;-28;1;0
1057.356;4447;22.2350;713158;158.107;-1;124;-28;1;0
1057.456;4448;22.2400;714335;158.368;-1;124;-29;1;0
1057.556;4448;22.2400;714250;158.349;-2;124;-29;1;0
1057.656;4449;22.2450;712978;158.067;-2;125;-29;1;0
1057.756;4450;22.2500;712546;157.971;-2;124;-29;1;0
1057.856;4450;22.2500;713530;158.190;-2;124;-29;1;0
1057.956;4451;22.2550;713780;158.245;-1;125;-28;1;0
1058.056;4452;22.2600;714615;158.430;-2;124;-28;1;0
1058.156;4452;22.2600;714715;158.452;-1;123;-29;1;0
1058.256;4453;22.2650;713744;158.237;-2;124;-28;1;0
1058.356;4454;22.2700;713305;158.140;-2;122;-28;1;0
1058.456;4454;22.2700;714172;158.332;-2;123;-29;1;0
1058.556;4455;22.2750;714662;158.441;-1;124;-29;1;0
1058.656;4456;22.2800;715041;158.525;-2;124;-29;1;0
1058.756;4456;22.2800;716026;158.743;-2;124;-28;1;0
1058.856;4457;22.2850;716899;158.937;-2;125;-28;1;0
1058.956;4458;22.2900;715096;158.537;-1;123;-29;1;0
1059.056;4458;22.2900;713047;158.083;-2;125;-28;1;0
1059.156;4459;22.2950;712818;158.032;-2;124;-30;1;0
1059.256;4460;22.3000;715426;158.610;-2;124;-29;1;0
1059.356;4460;22.3000;715433;158.611;-2;124;-29;1;0
1059.456;4461;22.3050;714171;158.332;-2;124;-29;1;0
1059.556;4462;22.3100;712922;158.055;-2;124;-29;1;0
1059.656;4462;22.3100;712691;158.004;-2;124;-29;1;0
1059.756;4463;22.3150;714479;158.400;-2;124;-29;1;0
1059.856;4464;22.3200;715497;158.626;-2;123;-28;1;0
1059.956;4464;22.3200;715029;158.522;-2;124;-29;1;0
1060.056;4465;22.3250;714910;158.496;-2;124;-28;1;0
1060.156;4466;22.3300;714816;158.475;-1;123;-27;1;0
1060.256;4466;22.3300;714276;158.355;-1;124;-28;1;0
1060.356;4467;22.3350;716178;158.777;-1;125;-29;1;0
1060.456;4468;22.3400;715517;158.630;-1;123;-27;1;0
1060.556;4468;22.3400;715181;158.556;-1;125;-28;1;0
1060.656;4469;22.3450;714981;158.511;-2;125;-28;1;0
1060.756;4470;22.3500;713164;158.108;-2;123;-28;1;0
1060.856;4470;22.3500;714329;158.367;-1;125;-28;1;0
1060.956;4471;22.3550;715171;158.553;-2;126;-29;1;0
1061.056;4472;22.3600;715893;158.713;-2;124;-29;1;0
1061.156;4472;22.3600;715826;158.699;-2;124;-29;1;0
1061.256;4473;22.3650;716170;158.775;-2;125;-28;1;0
1061.356;4474;22.3700;714486;158.402;-2;125;-28;1;0
1061.456;4474;22.3700;714619;158.431;-2;124;-30;1;0
1061.556;4475;22.3750;716022;158.742;-2;124;-29;1;0
1061.656;4476;22.3800;716390;158.824;-2;124;-28;1;0
1061.756;4476;22.3800;716367;158.819;-2;125;-28;1;0
1061.856;4477;22.3850;716291;158.802;-1;124;-29;1;0
1061.956;4478;22.3900;715369;158.597;-2;124;-30;1;0
1062.056;4478;22.3900;715727;158.677;-3;123;-28;1;0
1062.156;4479;22.3950;716264;158.796;-2;124;-29;1;0
1062.256;4480;22.4000;716220;158.786;-2;124;-28;1;0
1062.356;4480;22.4000;715821;158.698;-2;125;-28;1;0
1062.456;4481;22.4050;715330;158.589;-2;125;-28;1;0
1062.556;4482;22.4100;715302;158.582;-2;124;-29;1;0
1062.656;4482;22.4100;716108;158.761;-2;124;-29;1;0
1062.756;4483;22.4150;715961;158.729;-1;124;-28;1;0
1062.856;4484;22.4200;715042;158.525;-2;124;-29;1;0
1062.956;4484;22.4200;715438;158.613;-1;124;-28;1;0
1063.056;4485;22.4250;715713;158.674;-2;125;-29;1;0
1063.156;4486;22.4300;715140;158.547;-2;124;-28;1;0
1063.256;4486;22.4300;715497;158.626;-1;125;-29;1;0
1063.356;4487;22.4350;715271;158.576;-2;125;-29;1;0
1063.456;4488;22.4400;716668;158.885;-2;124;-28;1;0
1063.556;4488;22.4400;716379;158.821;-3;125;-29;1;0
1063.656;4489;22.4450;713947;158.282;-2;125;-28;1;0
1063.756;4490;22.4500;712729;158.012;-2;123;-28;1;0
1063.856;4490;22.4500;714825;158.477;-2;126;-28;1;0
1063.956;4491;22.4550;715183;158.556;-1;126;-29;1;0
1064.056;4492;22.4600;714643;158.436;-2;124;-29;1;0
1064.156;4492;22.4600;713644;158.215;-2;124;-29;1;0
1064.256;4493;22.4650;714357;158.373;-2;124;-28;1;0
1064.356;4494;22.4700;714765;158.463;-1;124;-29;1;0
1064.456;4494;22.4700;715630;158.655;-2;124;-28;1;0
1064.556;4495;22.4750;715683;158.667;-2;124;-29;1;0
1064.656;4496;22.4800;716004;158.738;-1;123;-28;1;0
1064.756;4496;22.4800;715099;158.537;-2;124;-28;1;0
1064.856;4497;22.4850;714346;158.371;-2;124;-28;1;0
1064.956;4498;22.4900;714338;158.369;-2;124;-29;1;0
1065.056;4498;22.4900;713683;158.224;-2;124;-29;1;0
1065.156;4499;22.4950;714503;158.405;-3;124;-29;1;0
1065.256;4500;22.5000;714482;158.401;-3;125;-29;1;0
1065.356;4500;22.5000;713804;158.250;-2;123;-27;1;0
1065.456;4501;22.5050;713203;158.117;-2;124;-29;1;0
1065.556;4502;22.5100;711040;157.638;-1;124;-29;1;0
1065.656;4502;22.5100;711291;157.693;-2;123;-28;1;0
1065.756;4503;22.5150;712714;158.009;-2;123;-28;1;0
1065.856;4504;22.5200;714277;158.355;-3;125;-29;1;0
1065.956;4504;22.5200;711634;157.769;-2;125;-28;1;0
1066.056;4505;22.5250;712553;157.973;-1;124;-28;1;0
1066.156;4506;22.5300;713203;158.117;-1;123;-28;1;0
1066.256;4506;22.5300;713291;158.137;-2;124;-28;1;0
1066.356;4507;22.5350;712447;157.949;-2;125;-28;1;0
1066.456;4508;22.5400;713269;158.132;-1;125;-29;1;0
1066.556;4508;22.5400;713498;158.183;-2;124;-29;1;0
1066.656;4509;22.5450;712934;158.057;-2;126;-28;1;0
1066.756;4510;22.5500;711833;157.813;-2;124;-29;1;0
1066.856;4510;22.5500;712837;158.036;-3;124;-28;1;0
1066.956;4511;22.5550;714029;158.300;-1;124;-28;1;0
1067.056;4512;22.5600;713003;158.073;-3;125;-28;1;0
1067.156;4512;22.5600;713921;158.276;-2;123;-28;1;0
1067.256;4513;22.5650;713867;158.264;-2;125;-29;1;0
1067.356;4514;22.5700;713495;158.182;-2;126;-28;1;0
1067.456;4514;22.5700;713931;158.279;-2;123;-28;1;0
1067.556;4515;22.5750;715004;158.516;-2;125;-29;1;0
1067.656;4516;22.5800;716175;158.776;-2;125;-29;1;0
1067.756;4516;22.5800;713731;158.234;-2;122;-28;1;0
1067.856;4517;22.5850;711319;157.699;-1;125;-29;1;0
1067.956;4518;22.5900;712298;157.916;-1;126;-30;1;0
1068.056;4518;22.5900;712247;157.905;-2;122;-29;1;0
1068.156;4519;22.5950;713316;158.142;-2;124;-28;1;0
1068.256;4520;22.6000;714912;158.496;-2;125;-28;1;0
1068.356;4520;22.6000;713155;158.106;-2;125;-28;1;0
1068.456;4521;22.6050;714001;158.294;-2;125;-29;1;0
1068.556;4522;22.6100;714899;158.493;-2;125;-29;1;0
1068.656;4522;22.6100;714169;158.331;-2;123;-28;1;0
1068.756;4523;22.6150;713488;158.180;-2;125;-29;1;0
1068.856;4524;22.6200;715001;158.516;-2;124;-28;1;0
1068.956;4524;22.6200;715346;158.592;-3;124;-28;1;0
1069.056;4525;22.6250;713584;158.202;-2;124;-29;1;0
1069.156;4526;22.6300;714637;158.435;-2;125;-29;1;0
1069.256;4526;22.6300;715365;158.596;-2;123;-29;1;0
1069.356;4527;22.6350;714391;158.380;-2;125;-28;1;0
1069.456;4528;22.6400;714978;158.511;-1;125;-29;1;0
1069.556;4528;22.6400;714586;158.424;-2;123;-28;1;0
1069.656;4529;22.6450;713933;158.279;-2;124;-28;1;0
1069.756;4530;22.6500;713021;158.077;-2;125;-29;1;0
1069.856;4530;22.6500;714119;158.320;-1;125;-28;1;0
1069.956;4531;22.6550;715048;158.526;-1;124;-29;1;0
1070.056;4532;22.6600;713668;158.220;-2;125;-29;1;0
1070.156;4532;22.6600;714454;158.394;-2;125;-28;1;0
1070.256;4533;22.6650;714404;158.383;-2;124;-28;1;0
1070.356;4534;22.6700;713670;158.221;-2;124;-28;1;0
1070.456;4534;22.6700;714311;158.363;-2;124;-29;1;0
1070.556;4535;22.6750;715496;158.625;-3;125;-29;1;0
1070.656;4536;22.6800;715412;158.607;-2;124;-28;1;0
1070.756;4536;22.6800;715161;158.551;-2;125;-29;1;0
1070.856;4537;22.6850;715566;158.641;-2;124;-29;1;0
1070.956;4538;22.6900;714597;158.426;-2;125;-28;1;0
1071.056;4538;22.6900;714150;158.327;-2;123;-28;1;0
1071.156;4539;22.6950;714459;158.396;-2;124;-28;1;0
1071.256;4540;22.7000;714404;158.383;-2;124;-29;1;0
1071.356;4540;22.7000;714163;158.330;-1;124;-30;1;0
1071.456;4541;22.7050;714490;158.402;-2;124;-28;1;0
1071.556;4542;22.7100;715053;158.527;-1;124;-29;1;0
1071.656;4542;22.7100;715616;158.652;-3;124;-29;1;0
1071.756;4543;22.7150;714928;158.500;-3;124;-29;1;0
1071.856;4544;22.7200;715399;158.604;-2;124;-27;1;0
1071.956;4544;22.7200;716020;158.742;-2;125;-29;1;0
1072.056;4545;22.7250;715082;158.534;-2;125;-28;1;0
1072.156;4546;22.7300;714507;158.406;-1;124;-29;1;0
1072.256;4546;22.7300;714097;158.315;-2;124;-29;1;0
1072.356;4547;22.7350;713101;158.094;-2;124;-28;1;0
1072.456;4548;22.7400;713280;158.134;-2;124;-29;1;0
1072.556;4548;22.7400;713144;158.104;-2;124;-29;1;0
1072.656;4549;22.7450;713309;158.141;-2;124;-28;1;0
1072.756;4550;22.7500;713498;158.183;-2;124;-29;1;0
1072.856;4550;22.7500;713944;158.281;-2;124;-29;1;0
1072.956;4551;22.7550;714369;158.376;-1;124;-29;1;0
1073.056;4552;22.7600;715132;158.545;-2;124;-28;1;0
1073.156;4552;22.7600;713877;158.267;-2;124;-28;1;0
1073.256;4553;22.7650;714192;158.336;-2;125;-28;1;0
1073.356;4554;22.7700;714413;158.385;-1;123;-29;1;0
1073.456;4554;22.7700;714550;158.416;-1;125;-28;1;0
1073.556;4555;22.7750;714292;158.359;-1;124;-29;1;0
1073.656;4556;22.7800;715534;158.634;-2;125;-28;1;0
1073.756;4556;22.7800;716226;158.787;-2;124;-29;1;0
1073.856;4557;22.7850;715380;158.600;-2;124;-29;1;0
1073.956;4558;22.7900;713356;158.151;-3;124;-28;1;0
1074.056;4558;22.7900;714785;158.468;-2;125;-30;1;0
1074.156;4559;22.7950;715969;158.730;-2;124;-28;1;0
1074.256;4560;22.8000;715814;158.696;-2;124;-28;1;0
1074.356;4560;22.8000;716253;158.793;-2;124;-28;1;0
1074.456;4561;22.8050;714624;158.432;-3;124;-28;1;0
1074.556;4562;22.8100;712904;158.051;-2;124;-29;1;0
1074.656;4562;22.8100;714876;158.488;-1;124;-29;1;0
1074.756;4563;22.8150;715525;158.632;-3;125;-28;1;0
1074.856;4564;22.8200;715170;158.553;-1;124;-29;1;0
1074.956;4564;22.8200;715980;158.733;-2;125;-28;1;0
1075.056;4565;22.8250;714591;158.425;-2;124;-28;1;0
1075.156;4566;22.8300;713597;158.204;-2;124;-29;1;0
1075.256;4566;22.8300;712970;158.065;-2;125;-28;1;0
1075.356;4567;22.8350;712539;157.970;-1;125;-29;1;0
1075.456;4568;22.8400;712950;158.061;-1;124;-29;1;0
1075.556;4568;22.8400;713034;158.080;-1;124;-29;1;0
1075.656;4569;22.8450;712665;157.998;-2;124;-30;1;0
1075.756;4570;22.8500;712410;157.941;-2;125;-29;1;0
1075.856;4570;22.8500;712391;157.937;-2;124;-29;1;0
1075.956;4571;22.8550;711605;157.763;-2;123;-28;1;0
1076.056;4572;22.8600;711004;157.630;-2;123;-28;1;0
1076.156;4572;22.8600;711103;157.652;-1;124;-29;1;0
1076.256;4573;22.8650;710604;157.541;-1;124;-28;1;0
1076.356;4574;22.8700;709387;157.271;-2;124;-29;1;0
1076.456;4574;22.8700;709654;157.330;-2;125;-29;1;0
1076.556;4575;22.8750;711098;157.650;-1;124;-29;1;0
1076.656;4576;22.8800;711498;157.739;-2;125;-28;1;0
1076.756;4576;22.8800;710641;157.549;-1;124;-28;1;0
1076.856;4577;22.8850;709421;157.279;-3;124;-29;1;0
1076.956;4578;22.8900;710400;157.496;-2;124;-28;1;0
1077.056;4578;22.8900;710347;157.484;-2;124;-29;1;0
1077.156;4579;22.8950;712042;157.860;-1;125;-28;1;0
1077.256;4580;22.9000;712784;158.024;-2;124;-29;1;0
1077.356;4580;22.9000;711219;157.677;-3;124;-29;1;0
1077.456;4581;22.9050;712017;157.854;-2;124;-29;1;0
1077.556;4582;22.9100;711590;157.760;-2;124;-28;1;0
1077.656;4582;22.9100;712630;157.990;-2;124;-28;1;0
1077.756;4583;22.9150;712945;158.060;-2;124;-29;1;0
1077.856;4584;22.9200;713882;158.268;-1;124;-27;1;0
1077.956;4584;22.9200;713460;158.174;-2;125;-29;1;0
1078.056;4585;22.9250;713981;158.290;-1;124;-28;1;0
1078.156;4586;22.9300;712780;158.023;-2;124;-28;1;0
1078.256;4586;22.9300;714119;158.320;-2;125;-28;1;0
1078.356;4587;22.9350;715906;158.716;-2;124;-28;1;0
1078.456;4588;22.9400;713790;158.247;-2;123;-30;1;0
1078.556;4588;22.9400;712879;158.045;-2;124;-29;1;0
1078.656;4589;22.9450;713875;158.266;-2;124;-28;1;0
1078.756;4590;22.9500;714293;158.359;-2;124;-29;1;0
1078.856;4590;22.9500;714808;158.473;-2;125;-29;1;0
1078.956;4591;22.9550;714939;158.502;-3;125;-29;1;0
1079.056;4592;22.9600;715941;158.724;-2;124;-29;1;0
1079.156;4592;22.9600;715016;158.519;-1;123;-28;1;0
1079.256;4593;22.9650;714243;158.348;-1;124;-29;1;0
1079.356;4594;22.9700;713548;158.194;-2;124;-28;1;0
1079.456;4594;22.9700;714826;158.477;-1;124;-29;1;0
1079.556;4595;22.9750;715827;158.699;-2;124;-27;1;0
1079.656;4596;22.9800;716551;158.859;-1;125;-28;1;0
1079.756;4596;22.9800;717111;158.984;-2;125;-28;1;0
1079.856;4597;22.9850;716758;158.905;-2;124;-29;1;0
1079.956;4598;22.9900;716423;158.831;-1;124;-28;1;0
1080.056;4598;22.9900;714982;158.512;-2;124;-29;1;0
1080.156;4599;22.9950;715690;158.668;-2;124;-28;1;0
1080.256;4600;23.0000;718049;159.191;-1;125;-29;1;0
1080.356;4600;23.0000;715749;158.682;-2;124;-28;1;0
1080.456;4601;23.0050;715625;158.654;-2;124;-27;1;0
1080.556;4602;23.0100;716539;158.857;-2;124;-28;1;0
1080.656;4602;23.0100;716946;158.947;-2;125;-29;1;0
1080.756;4603;23.0150;715941;158.724;-2;124;-28;1;0
1080.856;4604;23.0200;715208;158.562;-2;124;-29;1;0
1080.956;4604;23.0200;716580;158.866;-2;124;-28;1;0
1081.056;4605;23.0250;716122;158.764;-2;125;-29;1;0
1081.156;4606;23.0300;713982;158.290;-2;124;-28;1;0
1081.256;4606;23.0300;714774;158.465;-2;124;-30;1;0
1081.356;4607;23.0350;716302;158.804;-1;124;-28;1;0
1081.456;4608;23.0400;716434;158.833;-1;124;-28;1;0
1081.556;4608;23.0400;716682;158.888;-1;124;-29;1;0
1081.656;4609;23.0450;715877;158.710;-3;124;-28;1;0
1081.756;4610;23.0500;714439;158.391;-2;125;-29;1;0
1081.856;4610;23.0500;715131;158.545;-1;125;-29;1;0
1081.956;4611;23.0550;714421;158.387;-2;124;-29;1;0
1082.056;4612;23.0600;714399;158.382;-1;123;-28;1;0
1082.156;4612;23.0600;714761;158.463;-2;125;-28;1;0
1082.256;4613;23.0650;713753;158.239;-2;124;-29;1;0
1082.356;4614;23.0700;713305;158.140;-2;124;-28;1;0
1082.456;4614;23.0700;713334;158.146;-1;124;-29;1;0
1082.556;4615;23.0750;713388;158.158;-2;124;-28;1;0
1082.656;4616;23.0800;713942;158.281;-3;125;-28;1;0
1082.756;4616;23.0800;714087;158.313;-2;125;-28;1;0
1082.856;4617;23.0850;712852;158.039;-2;125;-29;1;0
1082.956;4618;23.0900;712575;157.978;-2;125;-28;1;0
1083.056;4618;23.0900;712726;158.011;-2;124;-29;1;0
1083.156;4619;23.0950;713829;158.256;-2;124;-29;1;0
1083.256;4620;23.1000;713930;158.278;-2;124;-29;1;0
1083.356;4620;23.1000;712890;158.048;-2;125;-28;1;0
1083.456;4621;23.1050;711616;157.765;-2;124;-29;1;0
1083.556;4622;23.1100;712402;157.940;-3;124;-29;1;0
1083.656;4622;23.1100;713451;158.172;-2;125;-29;1;0
1083.756;4623;23.1150;714462;158.396;-1;125;-28;1;0
1083.856;4624;23.1200;713324;158.144;-2;124;-29;1;0
1083.956;4624;23.1200;713666;158.220;-1;125;-27;1;0
1084.056;4625;23.1250;714452;158.394;-2;124;-29;1;0
1084.156;4626;23.1300;713085;158.091;-2;124;-29;1;0
1084.256;4626;23.1300;713733;158.235;-3;124;-29;1;0
1084.356;4627;23.1350;712777;158.023;-2;124;-29;1;0
1084.456;4628;23.1400;712547;157.972;-2;124;-29;1;0
1084.556;4628;23.1400;713074;158.089;-2;124;-28;1;0
1084.656;4629;23.1450;712808;158.030;-1;125;-28;1;0
1084.756;4630;23.1500;712757;158.018;-2;125;-29;1;0
1084.856;4630;23.1500;712857;158.040;-2;124;-29;1;0
1084.956;4631;23.1550;712479;157.957;-2;124;-28;1;0
1085.056;4632;23.1600;712957;158.063;-2;124;-29;1;0
1085.156;4632;23.1600;713608;158.207;-2;124;-29;1;0
1085.256;4633;23.1650;713828;158.256;-3;125;-28;1;0
1085.356;4634;23.1700;711799;157.806;-2;124;-29;1;0
1085.456;4634;23.1700;711393;157.716;-2;124;-29;1;0
1085.556;4635;23.1750;711931;157.835;-2;125;-28;1;0
1085.656;4636;23.1800;712786;158.025;-2;124;-29;1;0
1085.756;4636;23.1800;712121;157.877;-1;124;-29;1;0
1085.856;4637;23.1850;712179;157.890;-2;125;-28;1;0
1085.956;4638;23.1900;711297;157.695;-2;123;-28;1;0
1086.056;4638;23.1900;712715;158.009;-2;123;-28;1;0
1086.156;4639;23.1950;711290;157.693;-2;124;-29;1;0
1086.256;4640;23.2000;712310;157.919;-1;124;-29;1;0
1086.356;4640;23.2000;712105;157.874;-2;124;-29;1;0
1086.456;4641;23.2050;712716;158.009;-2;124;-29;1;0
1086.556;4642;23.2100;712791;158.026;-3;125;-28;1;0
1086.656;4642;23.2100;713157;158.107;-1;123;-28;1;0
1086.756;4643;23.2150;712475;157.956;-1;124;-28;1;0
1086.856;4644;23.2200;711903;157.829;-2;125;-28;1;0
1086.956;4644;23.2200;712119;157.877;-2;124;-29;1;0
1087.056;4645;23.2250;710682;157.558;-2;123;-28;1;0
1087.156;4646;23.2300;710968;157.622;-2;124;-28;1;0
